date, Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100,telegram_type,station_code,obs_kind,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,CIG_category
20160103010000,102197.229,100135.8582,0.6559999999999999,-0.5852,288.1576,85.0495,3.2715,55.9082,0.0,55.9082,0.0,174.03353128023446,1.2161126573337242,-1.7780991342733614,283.24251004401594,0.1601966729394917,56.59539253311232,384.12027754914016,2.0317394663579758,-3.6398556779167848,282.19361783377826,0.4320405755206593,58.34546112455429,598.6324518509209,2.7106464435346425,-3.89569458430924,280.5738165169023,0.4609504130639834,62.2221300592646,817.5514004770666,3.6196303413016717,-3.5654659721991067,278.93460961245,0.4499861363292439,66.34359826939179,1041.200604655256,4.722049704985693,-3.0022462482156698,277.3640225580893,0.3730753407871816,69.48274479154497,1504.164347615093,8.06411996472161,-1.4494206141680481,274.9051867770031,0.04921883328279364,66.78353657340631,1991.3662492260337,12.132524780201493,-0.2362778095994145,273.1302082319744,-0.2363751837692689,60.049117238726474,3053.93306703493,19.48100518569117,0.16275008430238813,269.35139852715656,-0.4458964568038937,39.34884955827147,4255.97677693516,26.816207917639986,0.5116975934943184,262.7847590688616,-0.3674370370681572,41.967800651444115,5638.652863793075,35.3267183364369,1.6371546583250165,254.90093341819008,-0.2313197768653481,32.346988944336765,7267.230435192586,44.814940111711614,5.155796786770225,243.59090854832905,-0.1715622312767664,31.83337004110217,9255.365549657494,53.579849807545536,8.586967104580253,228.89299267344174,-0.06317681327345781,30.10407823882997,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,360.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,13.0,1.0,12.0,1020.0,4.0
20160103020000,102165.1367,100107.7759,1.1764,-0.6064,289.4032,74.9613,3.0762,64.4531,0.0488,64.4531,0.0,174.0380571112037,1.216332346375566,-1.7782091052213218,283.2412350727245,0.16020758403101354,56.59712526109071,384.12375810090447,2.0321910806233063,-3.6398307654671953,282.1922457106412,0.4320257960243907,58.34753123298288,598.6348616043106,2.7111726081930096,-3.895639408685384,280.57243411662057,0.4609144535061205,62.224226637743406,817.552715023514,3.6201400090940297,-3.56546602807346,278.9332332503982,0.4499220979196252,66.34542454220355,1041.2007792067016,4.7225579826626936,-3.0023724158818372,277.36264743702486,0.37300270664854906,69.48424465022981,1504.1620581364261,8.064355225360488,-1.4499779581092298,274.90366000169894,0.049215283409466785,66.78555748565121,1991.361050868407,12.132446749688823,-0.2370918525848537,273.1285081054084,-0.2363019105105195,60.05057542864233,3053.9209181405604,19.480879901035227,0.16247458709403872,269.34981252253056,-0.4458278434176464,39.3519349526614,4255.959047399461,26.816925147315487,0.5121586164459586,262.7839434328489,-0.3674346235575285,41.96685614576563,5638.6321068778625,35.328108441084616,1.6383804590441289,254.9005702296272,-0.2313134293890471,32.35062865540385,7267.210512086749,44.81737634912133,5.15700649889186,243.59156584553418,-0.17152519612864126,31.83672022726387,9255.358219532296,53.585363030433655,8.588923696428537,228.8954226393253,-0.06315184268896701,30.10315627697855,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,3.0,-1.0,-1.0,50.0,150.0,,9999.0,0.0,0.0,3.0,1.0,14.0,1.0,13.0,1019.0,4.0
20160103030000,102080.1208,100035.0281,1.5921,-0.5177,290.2299,65.7788,2.5391,55.8105,0.0,55.8105,0.0,175.622,2.0104,-0.6572,289.9014,0.0225,64.8843,390.6452,2.863,-1.1406,287.7885,0.0517,71.5054,609.6143,3.8424,-1.6613,285.6623,0.0906,77.9594,832.8849,5.9919,-1.9297,283.9684,0.1034,77.5425,1060.9907,7.6248,-1.3955,282.5557,-0.0262,74.9751,1533.3079,10.6226,-0.6842,280.4056,-0.2235,62.4148,2030.3179,14.8159,-0.1163,278.1514,-0.4317,70.5516,3109.6301,21.5034,4.1467,272.8324,-0.5229,60.4119,4326.5894,24.7859,4.5148,265.0749,-0.6294,96.236,5719.9482,32.5093,0.7613,256.92900000000003,-0.4048,54.8251,7361.2876,47.1022,6.8641,245.7761,-0.274,22.5113,9366.4863,57.2429,10.2784,231.5628,-0.1598,16.6092,10582.3105,61.4424,8.8204,223.9318,-0.0524,,12019.3223,64.4465,5.6191,216.5382,0.0395,,13822.3838,62.867,3.1074,212.0269,0.1014,,16304.1855,48.4367,5.9384,206.285,0.0913,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,15.0,1.0,13.0,1019.0,3.0
20160103090000,101882.9468,99836.5845,1.1423,-1.2805,289.2607,68.054,22.4121,41.9434,0.0,41.9434,0.0,159.6649,1.7424,-1.9292,289.6487,0.17,64.9761,375.1973,2.9779,-2.9846,289.1620000000001,0.4392,62.4887,595.3941,2.4706,-1.2028,287.4178,0.3952,67.6058,819.9516,2.3396,0.0191,285.5793,0.3151,72.1263,1049.1959,2.9991,0.2314,283.7291,0.1381,76.4069,1522.7076,5.1088,0.1829,280.1443,-0.2574,87.241,2019.511,7.8456,-0.5754,277.9478,-0.5625,70.91199999999998,3098.0283,17.8457,0.0788,272.4397,-0.6626,79.796,4314.0142,22.9262,2.2391,264.7391,-0.3217,91.3137,5705.6484,29.6033,1.874,256.0708,-0.123,43.3819,7356.0205,43.4194,4.7837,247.1783,-0.1461,1.5133,9367.7715,57.0027,7.6462,232.1093,0.0852,13.8229,10584.1309,61.167,6.9874,223.8066,0.1931,,12021.5527,66.9623,6.1567,216.6689,0.2252,,13819.4053,65.5792,2.1121,210.6817,0.1487,,16290.8193,49.2632,7.8993,206.2002,0.0085,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,999.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,15.0,1.0,13.0,1018.0,5.0
20160103110000,102011.0291,99958.8379,0.6829,-1.5475,287.7906,70.3809,32.7148,37.3535,0.0,37.3535,0.0,174.0787895843387,1.2183095477521422,-1.7791988438402768,283.2297603343613,0.1603057838474342,56.61271981196478,384.15508305840194,2.0362556093605235,-3.6396065533990622,282.17989660426974,0.4318927805543353,58.366162209305905,598.6565493801609,2.71590809058398,-3.8951428280270193,280.55999251594767,0.4605908174999058,62.24309584777802,817.564545940142,3.624727019108832,-3.5654665309426288,278.9208459951915,0.4493457522476092,66.36186099657789,1041.2023501698275,4.727132481173612,-3.003507924906444,277.35027134697884,0.372348999226233,69.49774337792769,1504.1414528349414,8.06647257116856,-1.4549940540455282,274.8899190220982,0.0491833345449777,66.80374569538982,1991.3142656646673,12.131744475162122,-0.2444182399194688,273.11320696678007,-0.235642451007152,60.063699136953794,3053.8115780949597,19.47975233918987,0.15999511256814006,269.33553848136216,-0.44521032299962826,39.379703500308096,4255.79948157817,26.82338021346368,0.5163078232435511,262.7766027089674,-0.3674129019609609,41.95835559582337,5638.445294618608,35.340619381982826,1.649412665516138,254.89730153314304,-0.231256302095062,32.3833860559389,7267.0312041938305,44.83930248394609,5.167893910314888,243.5974815199152,-0.1711918798246188,31.86687190271914,9255.292248398066,53.63498202711344,8.606533021200446,228.91729233413932,-0.06292710745765362,30.094858619617305,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,13.0,1.0,13.0,1019.0,5.0
20160103220000,102054.3396,99973.468,0.3783,-1.867,283.4082,87.7687,4.1016,3.2715,0.0,4.1992,0.0,174.12857371754944,1.2207261271541938,-1.7804085244133605,283.2157356534153,0.16042580583962265,56.631779818329974,384.1933691184968,2.041223366628401,-3.6393325164244734,282.1648032516241,0.4317302060953807,58.388933402951814,598.6830566618593,2.7216959022916853,-3.8945358961354937,280.5447861147113,0.4601952623634134,62.26615821570158,817.5790059496649,3.630333364591933,-3.565467145560504,278.9057060163468,0.44864132977090776,66.38194999704137,1041.2042702357867,4.732723534922116,-3.004895769263385,277.33514501480386,0.3715500235266518,69.51424182299526,1504.1162685761228,8.06906043831259,-1.461124838097021,274.87312449188903,0.04914428593383492,66.82597573008388,1991.257083747536,12.13088613958098,-0.25337271322496235,273.09450557501987,-0.2348364449571818,60.079739225097,3053.677940260619,19.478374208061727,0.15696464374195784,269.31809243094176,-0.4444555758091155,39.413642836734645,4255.604456692934,26.831269738962874,0.5213790759444237,262.76763071282767,-0.36738635334404535,41.94796603452414,5638.216968521476,35.35591053217649,1.662896473892033,254.89330645964947,-0.23118647984847485,32.42342287953943,7266.81205010414,44.86610109359026,5.181200746912508,243.6047117884736,-0.170784493238898,31.90372395049781,9255.211617013441,53.695627467706785,8.628055529668927,228.9440219607204,-0.06265243105735863,30.084717038553208,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,9.0,1.0,7.0,1019.0,1.0
20160103230000,102090.802,100013.8367,0.4375,-1.6609,283.5325,88.774,1.3184,4.2969,0.0,4.2969,0.0,174.13309954665596,1.2209458161960356,-1.780518495361321,283.2144606825896,0.16043671693114447,56.633512546308346,384.1968496693298,2.0416749808937307,-3.639307603967609,282.16343112895265,0.4317154265991121,58.3910035113804,598.6854664152487,2.722222066950053,-3.8944807204970857,280.5434037144296,0.4601593028055504,62.26825479418039,817.5803204956462,3.6308430323842913,-3.5654672014348563,278.9043296547606,0.4485772913612891,66.38377626985312,1041.2044447872904,4.733231812599115,-3.005021936929552,277.3337698937394,0.3714773893589154,69.51574168121442,1504.113979098387,8.069295698951464,-1.4616821820382029,274.8715977165848,0.049140736059598566,66.8279966423288,1991.2518853899087,12.130808109097414,-0.25418675621040165,273.09280544845404,-0.23476317166932856,60.081197415012866,3053.665791366249,19.478248923405765,0.15668914653360844,269.31650642631575,-0.4443869624228681,39.41672823112458,4255.586727157235,26.831986968638372,0.5218400988960639,262.76681507681496,-0.3673839398325072,41.94702152907848,5638.196211606263,35.35730063635856,1.6641222746111453,254.89294327120297,-0.23118013237217386,32.42706259060651,7266.792127005756,44.86853733099996,5.182410459034144,243.60536908567883,-0.17074745810532474,31.907074136659503,9255.20428688638,53.70114068873226,8.63001212105155,228.94645192660388,-0.06262746047286782,30.08379507670179,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,10.0,1.0,8.0,1020.0,1.0
20160104000000,102134.259,100055.5908,0.5833,-1.3253,285.541,81.8119,0.0,3.125,0.0,3.125,0.0,177.6368,0.8958,-1.9062,285.4812,0.2058,81.3433,390.2065,4.6305,-4.9437,285.3784,0.6519,81.3051,607.6985,7.1046,-3.3074,284.1357,0.3309,78.4879,829.7565,8.1456,-2.0165,282.6419,0.0563,75.6782,1056.6296,8.7881,-1.13,281.4117,-0.0763,66.5216,1527.5283,12.0802,0.0217,280.3249,-0.2115,39.9517,2024.022,14.8146,0.4838,277.6293,-0.2119,63.2994,3102.6643,17.8987,0.6569,272.5538,-0.2064,26.1875,4317.3188,22.3567,1.4193,266.4403,-0.3637,2.062,5723.4819,34.2631,-0.3847,259.593,-0.1214,7.7826,7372.291,43.5159,3.3311,246.3047,0.0165,7.6534,9390.2168,54.9679,5.8503,232.3542,0.0078,23.0986,10614.752,68.2016,2.5361,226.9629,0.0953,,12075.1084,87.7795,2.0219,219.0341,0.0914,,13861.3896,80.7017,2.2908,206.612,0.0665,,16288.1406,52.761,3.7984,203.5113,0.0026,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,340.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,12.0,1.0,9.0,1021.0,1.0
20160104010000,102164.2456,100101.7761,1.4626,-1.1673,287.941,72.2713,0.0,1.9043,0.0,1.9043,0.0,174.48611431010067,1.238081561285071,-1.789096230175346,283.1150129465386,0.1612877819861751,56.76866531930865,384.46833263803273,2.0769008960342035,-3.637364432695904,282.05640553869307,0.4305626258828852,58.55247197439893,598.8734271414578,2.7632629142608494,-3.8901770215597935,280.4355765064247,0.4573544573358959,62.431787947192795,817.6828551068903,3.6705971187911928,-3.5654715596343323,278.79697344172746,0.4435822955565527,66.52622554404661,1041.21805980074,4.772877466748469,-3.0148630150943063,277.2265104465186,0.3658119252359029,69.63273065397516,1503.9353998126462,8.08764602948213,-1.5051550143398345,274.7525092288852,0.04886384590463422,66.9856277955696,1990.8464136142288,12.124721729662273,-0.31768211303278804,272.9601955800317,-0.2290478560898919,60.194936221931144,3052.718177627772,19.46847672079457,0.13520036719273776,269.19279806967825,-0.4390351187321357,39.6573889805004,4254.203823395073,26.88793087610975,0.5577998911030589,262.7031954682898,-0.3671956859989223,41.87335009500384,5636.577172011136,35.465728790964924,1.759734731633216,254.86461456830148,-0.2306850291661249,32.710960063152015,7265.238125257194,45.058563834987574,5.2767680254764855,243.65663826325908,-0.16785871685715392,32.16838865634054,9254.632537061349,54.1311719957739,8.782626270782202,229.1359892776236,-0.06067975509358803,30.011882047168907,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,13.0,1.0,9.0,1021.0,1.0
20160104020000,102129.9683,100065.9973,2.1455,-0.6801,289.2954,61.6579,2.002,1.8555,0.0,2.2461,0.0,174.49064014106992,1.2383012503269129,-1.7892062011233063,283.11373797571287,0.16129869307769695,56.770398047287024,384.47181318886567,2.077352510415949,-3.6373395202390384,282.05503341555595,0.4305478463866166,58.55454208282754,598.8758368939161,2.763789078919217,-3.890121845935937,280.43419410660863,0.4573184977780329,62.433884526602924,817.6841696533374,3.6711067865835503,-3.5654716155086845,278.79559707967564,0.4435182571469341,66.52805181639269,1041.2182343522436,4.773385744425468,-3.0149891827604733,277.2251353249885,0.3657392910681665,69.63423051266,1503.933110334911,8.087881290121004,-1.5057123582810163,274.7509824531153,0.04886029603130737,66.98764870781451,1990.841215258464,12.1246436991496,-0.318496156251058,272.95849545346573,-0.22897458280203864,60.196394411847,3052.7060287334025,19.46835143613862,0.13492486998438835,269.19121206505224,-0.43896650537499227,39.66047437489033,4254.186093859375,26.88864810555242,0.5582609140546992,262.70237983227713,-0.3671932724882936,41.87240558932535,5636.556415095925,35.46711889561266,1.7609605323523283,254.86425137985498,-0.23067868168982386,32.714599774219096,7265.218202158809,45.06100007239729,5.277977737598121,243.65729556046423,-0.1678216817235807,32.171738842502236,9254.625206934288,54.13668521866202,8.784582862164825,229.1384192444384,-0.06065478451637319,30.01096008531749,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,15.0,1.0,9.0,1020.0,1.0
20160104030000,102038.8733,99988.7207,2.6892,-0.5710000000000001,290.2483,52.5542,2.7344,3.1738,3.418,6.25,0.0,171.9249,3.4164,-0.7263,289.7528,0.0059,52.1121,386.4577,4.5701,-1.0566,287.5199,-0.0441,58.1329,605.0191,5.2366,-1.2708,285.3034,-0.1046,64.8815,827.6641,5.8381,-1.4478,283.11,-0.1205,72.0999,1054.6956,6.9823,-1.6618,281.0262,-0.0805,76.5467,1524.6547,12.0877,-1.5336,279.6419,-0.0205,49.6227,2020.0173,14.9523,-1.4232,276.9939,-0.0976,63.9573,3096.1882,18.2884,1.164,272.1977,-0.2991,28.5157,4312.7495,25.8581,2.1026,267.3425,-0.457,3.9003,5721.5679,32.9934,2.9886,259.2281,-0.3566,9.6588,7373.1025,44.1852,2.6823,247.5567,-0.1708,9.7447,9392.7812,57.0257,6.5614,232.6262,-0.0328,26.2329,10618.9102,71.2075,4.147,227.3327,0.0798,,12080.5947,87.6342,4.3846,219.1216,0.1362,,13866.2598,82.2047,4.9563,206.2261,0.2143,,16288.291,52.9406,4.6078,203.0409,0.1561,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,11.0,-1.0,-1.0,280.0,340.0,,9999.0,0.0,0.0,2.0,1.0,15.0,1.0,6.0,1020.0,1.0
20160104040000,101936.5417,99889.7339,2.9179,-0.6277,290.8704,50.1426,8.0078,3.7109,50.415,50.3906,0.0,174.4996918011457,1.2387406284105964,-1.7894261430483311,283.1111880335957,0.16132051525710267,56.77386350277811,384.4787742905318,2.078255738946609,-3.637289695332584,282.0522891697474,0.4305182873940794,58.558682299684726,598.8806563997641,2.7648414082359523,-3.8900114946736717,280.4314293060452,0.4572465786623071,62.43807768356054,817.6867987457663,3.672126122168265,-3.565471727257389,278.7928443565033,0.4433901803276967,66.53170436201617,1041.2185834551346,4.774402299663052,-3.015241518121911,277.22238508285955,0.3655940227617975,69.63723023002967,1503.9285313785074,8.088351811398754,-1.5068270463962108,274.7479289025068,0.04885319628374418,66.99169053230436,1990.8308185450733,12.124487638153367,-0.3201242422219366,272.9550952003337,-0.228828036255436,60.19931079167873,3052.6817309446637,19.46810086685582,0.13437387556768954,269.18804005580023,-0.4388292786024977,39.666645163670175,4254.150634787978,26.8900825646706,0.5591829600743949,262.70074856025167,-0.3671884454670362,41.87051657820121,5636.5149012580505,35.469899104442455,1.7634121337905526,254.86352500284562,-0.23066598673540284,32.721879196353264,7265.178355962039,45.06587254628539,5.280397162307054,243.6586101546418,-0.1677476114273304,32.17843921389431,9254.61054668203,54.147711662575595,8.788496045861391,229.1432791762054,-0.06060484335466754,30.009116161381826,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,300.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,17.0,1.0,5.0,1019.0,1.0
20160104050000,101883.2581,99841.2231,3.2042,-0.815,291.2156,44.7689,5.5664,3.2227,50.6836,50.6836,0.0,174.50421763211492,1.2389603174524382,-1.7895361139962915,283.1099130627698,0.16133142634862452,56.77559623075649,384.4822548413649,2.07870735321194,-3.6372647828829936,282.05091704661027,0.4305035078978108,58.560752408113316,598.8830661531538,2.7653675731271505,-3.889956319049816,280.4300469062291,0.4572106191044441,62.440174262970686,817.6881132922134,3.672635789960623,-3.5654717831317413,278.7914679949172,0.4433261419180781,66.53353063482791,1041.2187580065802,4.774910577223636,-3.0153676857880782,277.22100996179506,0.3655213885940611,69.63873008871451,1503.926241900772,8.088587072095834,-1.507384390337393,274.7464021267369,0.04884964640950784,66.99371144454925,1990.8256201893087,12.1244096076407,-0.3209382852073759,272.9533950742334,-0.2287547629675828,60.20076898159459,3052.6695820502937,19.467975582199873,0.13409837847575545,269.1864540511742,-0.4387606652162504,39.66973055712879,4254.132905252278,26.89079979434609,0.5596439830260351,262.69993292423896,-0.3671860319564075,41.869572072755545,5636.49414434284,35.47128920909017,1.7646379345096648,254.86316181428262,-0.2306596392572829,32.72551890742034,7265.158432863654,45.068308783695095,5.281606874894352,243.65926745184697,-0.16771057627920527,32.181789400056005,9254.603216556832,54.15322488360108,8.790452637244018,229.1457091420889,-0.060579872770176735,30.00819419953041,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,12.0,-1.0,-1.0,290.0,350.0,,9999.0,0.0,0.0,2.0,1.0,17.0,1.0,4.0,1018.0,1.0
20160104060000,101888.1836,99845.9412,3.1454,-1.0039,290.9212,45.4012,3.418,2.5879,50.9277,50.9277,0.0,159.786,4.0625,-1.298,290.6872,0.0601,43.8008,375.0155,5.5307,-1.8773,288.6023,0.1285,48.3661,594.3529,6.0675,-2.1692,286.4177,0.1199,54.052,817.7881,6.3875,-2.3721,284.214,0.1207,60.4545,1045.6051,6.7118,-2.5591,282.0033,0.1435,67.4016,1515.7083,9.8929,-2.8175,278.9175,0.1191,62.9754,2010.1475,14.87,-2.4526,276.7274,-0.0225,56.8553,3085.8076,21.5212,0.2887,272.2084,-0.06,27.5976,4303.5242,26.2826,1.8954,267.1435,-0.3397,7.2073,5712.1221,34.821,3.5928,259.7118,-0.1767,6.2212,7370.1411,44.0351,4.6644,247.8915,-0.21,14.4619,9392.6533,58.64,7.1162,233.299,-0.2856,22.6913,10621.8516,72.4354,5.8871,227.8683,-0.3124,,12086.2676,87.0979,8.421,219.2691,-0.263,,13871.3594,83.1636,7.6428,205.7333,-0.0074,,16286.0762,52.3898,3.9568,203.1117,0.1369,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,310.0,-1.0,12.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,17.0,1.0,5.0,1018.0,1.0
20160105000000,102253.717,100164.0808,-0.9349,-0.3371,284.3481,56.5021,6.2988,59.082,39.0625,59.082,0.0,187.3853,-1.6007,-0.4547,285.4124,0.0462,47.7964,399.414,-1.8919,1.2701,284.9875,-0.2987,49.8088,616.1497,-0.2864,0.5031,283.7187,-0.1665,44.3755,837.6454,1.2517,0.531,282.5395,-0.0185,48.5851,1064.377,3.7087,1.2565,281.5749,-0.0654,58.4091,1535.3409,8.9854,4.2860000000000005,279.6316,-0.3508,80.4775,2031.5211,14.7673,5.174,277.3327,-0.5134,98.8112,3106.2095,20.9266,3.3277,270.6561,-0.4784,90.0156,4313.9954,27.4955,2.4118,266.0964,-0.4204,21.7776,5721.0161,38.1893,5.3412,259.8302,-0.1538,13.1738,7379.1602,51.4162,11.8123,248.4159,-0.2291,13.5199,9409.1602,60.7747,16.3323,234.2989,-0.0362,15.3919,10646.0781,73.1566,24.188,229.2215,-0.163,,12113.8691,80.1052,22.8779,219.0266,-0.1827,,13902.7246,75.8114,17.8872,207.2876,-0.1628,,16319.749,53.9476,8.7942,201.8237,-0.0667,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,10.0,1.0,8.0,1021.0,5.0
20160105010000,102272.5647,100186.5784,-0.6918,0.0026,286.0777,55.3108,6.1035,45.0195,72.8027,72.8027,0.0,174.9386973399669,1.260050465236418,-1.8000933260773309,282.9875158490613,0.16237889102922054,56.94193810550496,384.81638772599405,2.122062325826846,-3.6348731874677473,281.9191932431422,0.42908467624874896,58.75948282377793,599.1144024319948,2.8158793849870563,-3.884659458824899,280.29733649641275,0.4537585016078083,62.641445835120976,817.8143097367138,3.7215638962807134,-3.5654771470695716,278.65933727053925,0.4371784547693096,66.70885281870142,1041.2355149462821,4.823705228511244,-3.0274797820020467,277.0889983344823,0.3585485096555203,69.78271651640534,1503.7064520111308,8.111172094242647,-1.560889414511621,274.5998316803016,0.04850885852738429,67.18771901773289,1990.326578002423,12.116918679123044,-0.39908641669899225,272.7901829285547,-0.22172052838141101,60.34075520560146,3051.503288220614,19.455948255897965,0.10765064996667206,269.03419761173427,-0.4321737806894817,39.96592840272933,4252.430869854988,26.959653834346682,0.603902188828215,262.62163186771795,-0.3669543349296873,41.77889953856357,5634.501480229199,35.60473924549297,1.882314804941416,254.8282957185293,-0.23005028146690165,33.074931181967266,7263.245815329255,45.30218755826354,5.397739264182746,243.7223679781892,-0.16415520245209336,32.503407270647585,9253.89952446334,54.682494185864925,8.97828543651849,229.37898588273674,-0.05818269692099421,29.91968585550785,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,360.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,7000.0,0.0,1.0,3.0,1.0,10.0,1.0,9.0,1021.0,5.0
20160105030000,102179.5776,100106.3965,-0.2554,1.1176,287.2934,53.4663,21.2891,62.1582,85.5469,85.5469,0.0312,181.9019,-0.3384,1.4294,287.0994,-0.1046,52.4272,394.6091,-0.6992,1.9247,285.1109,-0.2819,56.7543,611.3795,-0.4894,2.5892,283.5884,-0.4748,53.0979,832.7510000000002,1.0207,2.8859,282.1531,-0.593,59.1966,1059.2122,3.25,2.9555,280.8705,-0.7209,72.3452,1529.201,9.1229,3.3018,279.1519,-0.9029,90.845,2025.3062,14.0508,3.8457,277.6628,-0.7343,99.6146,3102.1384,19.3029,5.4277,271.7433,-0.5507,98.9405,4314.7285,27.4943,7.6601,264.9289,-0.5643,74.7148,5714.6572,36.0998,3.9073,257.85900000000004,-0.3801,31.8853,7370.1787,49.5234,12.3254,248.4734,-0.3776,36.6046,9403.0322,59.4684,22.3284,234.5446,0.0791,55.6131,10640.0449,73.3498,27.9791,228.8687,0.1815,,12106.208,79.7093,25.5873,218.8632,0.3055,,13898.7822,73.72399999999998,19.8766,208.1796,0.1469,,16328.6699,52.0629,10.0215,202.0664,-0.0112,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,90.0,-1.0,5.0,-1.0,-1.0,60.0,130.0,,9999.0,0.0,0.0,3.0,1.0,14.0,1.0,6.0,1019.0,1.0
