date, Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100,telegram_type,station_code,obs_kind,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,CIG_category
20150618060000,100001.9287,98043.6523,1.4703,1.6555,296.8156,84.6673,92.5293,35.0586,49.6094,92.5293,0.0,1.8241,1.8793,2.1151,297.5227,-0.17600000000000002,81.6146,222.1704,2.1672,2.3386,296.2747,-0.3025,85.5858,448.8088,3.6482,2.5907,294.2842,-0.3619,92.5613,679.9601,4.6264,1.6614,292.6075,-0.1607,98.4442,916.1984,5.6176,0.9123,291.5744,0.0487,99.1115,1407.085,9.1795,0.3804,290.337,0.0829,91.0964,1924.5361,11.7593,1.5481,288.3121,-0.1872,88.9439,3049.0696,13.5448,1.1295,283.3191,-0.0655,83.3251,4317.7285,18.7378,-0.8154,276.6422,-0.4019,56.5668,5778.5337,26.3237,3.0243,269.4292,-0.003,88.5132,7510.2554,27.0712,9.3368,259.7414,-0.1302,93.63600000000001,9645.7598,27.7839,8.4659,246.7343,-0.2034,25.2304,10933.0254,30.2464,2.6138,235.7494,0.1473,,12425.958,31.7509,1.2101,221.9223,0.5381,,14237.0645,27.3489,7.5909,208.7146,-0.3073,,16656.9199,15.6742,-9.5917,202.2039,0.1224,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,130.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,2.0,2.0,1.0,21.0,1.0,21.0,1001.0,5.0
20150618070000,99918.2373,97954.0894,-0.4945,0.7712,295.2054,89.8085,62.4023,66.6504,89.8438,89.8438,1.25,62.55858188867569,0.3976473766233539,0.8434752952307463,296.7011970562162,-0.06662540719207755,75.63093687873334,282.68081457912916,0.4575585971469991,1.0228079161024652,295.38452927337494,-0.16532266093418002,78.88081030361354,508.4780176356435,1.0476428809342906,1.21894332265947,293.84894103417173,-0.28932459283305434,81.27120781969279,739.110756609589,2.101817108632531,1.4256146872066893,292.5508486365434,-0.3666490275209071,81.75786679796875,974.9530391991136,3.369938282557996,1.537814121460542,291.32190900086425,-0.3881571027923201,81.99014631286262,1463.8015060648322,5.673933828482404,1.5466673467308285,289.07355229509994,-0.3554569828265812,80.75216064229608,1977.8663539290424,7.9327571745961905,1.3764332653954623,286.77097609289916,-0.3340134017635137,77.42762680537999,3094.870964890346,12.761822408996522,0.955096293007955,282.00836232712027,-0.3710167960161925,64.32698414847255,4357.5998638216415,16.230761860031635,0.6125894263386726,275.6362673221156,-0.3165376237302553,59.103920625522726,5811.743053414858,19.91834431048483,0.5538765937089921,268.17487279791385,-0.17965678783730255,57.69063694868237,7534.763707916252,23.28217079304159,1.11612777877599,258.4956483831629,-0.05355554845300503,59.80470732972026,9654.834383174775,26.90074635669589,2.224748708307743,244.25450068712243,-0.06598967863828875,57.084495401009924,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,130.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,2.0,3.0,1.0,21.0,1.0,21.0,1001.0,5.0
20150618080000,99925.4333,97960.8337,0.1351,0.8257,295.2327,90.84299999999999,69.1895,55.957,49.4141,69.1895,0.2812,62.54429609328509,0.3977047082153149,0.8434534221305512,296.7016901825555,-0.06662271939057972,75.63353674020618,282.6668375246227,0.4574562532070559,1.0225800125626847,295.38503091421444,-0.1652896693267394,78.88337122090161,508.46452886983747,1.0473605485167354,1.2188044267240912,293.84942600573413,-0.28932315510837725,81.27397248614581,739.0977734811604,2.1016811823355965,1.4255108311772346,292.5513307913206,-0.36666187665468897,81.76099684182554,974.9405458122493,3.370042209804524,1.5376299493364058,291.32235977367964,-0.3881642591568379,81.99448620341718,1463.7901814617214,5.6742758167674765,1.546303118695505,289.0741321549285,-0.35540976442280225,80.75806916318834,1977.8564147204158,7.9333218454848975,1.375867277616635,286.7715153922327,-0.3339396132796537,77.43575528822839,3094.863659122959,12.76267238240689,0.9544365594629198,282.00874083058443,-0.3709956273814896,64.33704424276948,4357.595262750983,16.23137858766131,0.6110701891593635,275.6367900115438,-0.3165861465240596,59.107569843530655,5811.741603797767,19.918838723097,0.5515108276158571,268.1755053235684,-0.17964738151204074,57.68989150202833,7534.7672928757975,23.281890733051114,1.1137927025556564,258.49660747731104,-0.05345357494661585,59.80744742229581,9654.84853573516,26.89976393687539,2.2233178364112973,244.255841051694,-0.06594227206369396,57.08565787784754,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,120.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,2.0,3.0,1.0,21.0,1.0,21.0,1000.0,5.0
20150618090000,99953.0334,97994.1101,0.0896,0.9539,295.0884,92.2928,72.5586,54.248000000000005,73.4863,74.1211,0.0312,-2.3787,0.1199,1.2605,295.9058,-0.0851,88.8047,216.6833,0.0505,1.5044,294.7531,-0.1406,92.3055,442.3991,0.1365,2.4961,293.613,-0.2743,93.6399,673.1309,2.3982,2.3493,292.3436,-0.2792,99.09899999999999,909.2408,3.0383,1.8090000000000002,291.4715,-0.1244,98.0937,1399.8451,5.0223,0.2363,289.5036,0.0502,96.9915,1915.6993,10.2177,3.0235,287.6217,-0.568,85.8058,3037.6289,18.6988,2.7464,282.8881,-0.3921,93.0949,4303.0293,18.5606,2.5065,275.1446,0.0763,97.7697,5763.9849,19.6395,2.3035,269.9622,0.5511,88.7099,7502.3057,21.6823,2.364,260.7733,0.0602,86.8888,9643.1533,24.0198,7.6078,245.7626,-0.4405,90.8821,10932.5908,27.406999999999996,12.6229,236.9095,-0.4864,,12433.7549,30.4122,6.5775,223.2498,-0.3527,,14250.2227,25.7036,3.783,209.4723,-0.3575,,16676.9707,14.2015,-6.2397,201.5108,0.1027,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,999.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,2.0,3.0,1.0,21.0,1.0,21.0,1001.0,5.0
20150618100000,99999.2493,98040.3564,-0.1319,0.784,294.8942,93.749,72.998,42.5781,92.5293,92.5293,0.0156,62.51572450250387,0.3978193714137888,0.843409675937437,296.70267643523397,-0.0666173437884936,75.63873646222055,282.63888340815896,0.4572515652980656,1.0221242055413309,295.38603419577703,-0.16522368612641006,78.88849305640906,508.43755133450026,1.0467958835652098,1.2185266348533332,293.8503959489753,-0.2893202796581136,81.2795018181205,739.0718072280287,2.1014093297999348,1.4253031191474292,292.55229510110803,-0.36668757492589066,81.7672569314018,974.9155590347946,3.370250064355787,1.5372616051463408,291.3232613194268,-0.3881785718858737,82.00316598638892,1463.7675322517753,5.6749597932212055,1.5455746626248583,289.07529187505133,-0.35531532762979623,80.76988620683552,1977.836536306888,7.934451187495142,1.3747353025246412,286.7725939906668,-0.3337920363410376,77.45201225578784,3094.849047584459,12.764372328994794,0.9531170921400188,282.0094978373964,-0.3709532901120838,64.35716442763804,4357.586060611531,16.232612043153495,0.6080317152664065,275.6378353899345,-0.31668319209711626,59.1148682795465,5811.73870456405,19.919827548437752,0.5467792963609099,268.17677037464455,-0.17962856886151712,57.68840060872026,7534.774462793954,23.28133061318659,1.109122551046312,258.4985256656073,-0.0532496279629413,59.81292760744691,9654.876840859652,26.897799097001553,2.2204560921527445,244.2585217803717,-0.06584745891450439,57.087982831522815,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,140.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,,6000.0,0.0,1.0,3.0,1.0,20.0,1.0,20.0,1002.0,5.0
20150618110000,100059.6497,98093.4082,0.1707,0.9844,294.8274,94.1789,99.2188,42.041000000000004,72.4609,99.2188,0.0,62.50143871083856,0.3978767030057497,0.8433878028445179,296.7031695615733,-0.06661465598699579,75.64133632369341,282.6249063499272,0.4571492213581223,1.0218963020597585,295.3865358365001,-0.1651906945189694,78.89105397462845,508.424062564969,1.046513551031239,1.2183877389179545,293.85088092065416,-0.2893188419334365,81.28226648364216,739.0588240996002,2.1012734035030007,1.4251992631179746,292.5527772560017,-0.3667004240596725,81.7703869752586,974.9030656479301,3.3703539916314185,1.5370774330222048,291.3237120923586,-0.38818572824857256,82.00750587694347,1463.756207648665,5.675301781389862,1.545210434589535,289.0758717348798,-0.3552681092260173,80.77579472772777,1977.8265970982611,7.93501585861668,1.3741693147458136,286.77313329000026,-0.33371824785717763,77.46014073863627,3094.841741817072,12.765222302172331,0.9524573585949838,282.0098763408605,-0.3709321214773809,64.367224521935,4357.581459542736,16.233228770783168,0.6065124785527587,275.63835807912983,-0.31673171489092056,59.11851749755443,5811.737254946958,19.920321961049922,0.5444135302677751,268.17740290029906,-0.17961916253625532,57.68765516206622,7534.778047752566,23.28105055319611,1.1067874757573009,258.49948475975543,-0.05314765445655212,59.81566770002246,9654.890993420035,26.896816677181054,2.219025220256299,244.25986214494333,-0.06580005235446151,57.08914530789479,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,110.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,4000.0,0.0,2.0,3.0,1.0,20.0,1.0,20.0,1002.0,4.0
20150618120000,100117.981,98143.457,0.5333,0.9908,294.6893,94.1162,96.6309,42.8711,73.1445,96.6309,0.0,11.9086,0.7021,1.317,295.4426,-0.1142,91.0378,230.8056,1.1524,1.7696,294.2479,-0.2745,94.9784,455.9489,2.7569,1.7937,292.8033,-0.7535,95.9155,685.9696,2.4235,1.6084,291.5766,-0.9488,98.9443,921.3643,0.2698,2.0721,290.7637,-0.6625,99.1412,1410.2399,1.3233,1.6917,288.6626,-0.1925,98.89299999999999,1924.5322,7.6663,0.7825,286.7375,-0.489,89.2346,3045.8745,14.8294,2.1184,283.7182,-0.1958,51.2595,4313.7578,14.8666,3.7238,276.2452,0.4745,70.2231,5774.9580000000005,17.4282,2.5312,269.6645,0.3484,89.7438,7511.5103,16.8181,1.4269999999999998,260.2378,-0.4437,82.5883,9647.5332,27.1077,5.8748,246.5028,-0.7841,81.8969,10933.6514,27.1738,8.3741,235.794,-0.8593,,12430.5029,27.0657,11.694,222.7056,-0.4416,,14244.6631,28.764,5.71,209.5117,-0.1073,,16681.2188,14.1041,-3.7359,202.3913,0.0658,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,110.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,5000.0,0.0,2.0,3.0,1.0,20.0,1.0,20.0,1003.0,4.0
20150618210000,100310.6995,98328.4363,-0.556,-0.155,293.3296,87.1389,35.6445,49.5605,9.8633,49.5605,0.0,28.4781,-0.8354,-0.23800000000000002,294.76599999999996,-0.0117,76.4598,247.0011,-0.3847,0.3719,293.923,-0.1012,84.1696,471.8167,-0.3095,0.1315,292.6452,-0.1632,91.4779,701.7130000000001,-1.1848,0.002,291.5469,-0.1214,91.1756,936.7838,-1.4555,-0.1999,290.3905,-0.0756,90.7277,1424.205,-1.5514,-0.3387,287.9227,-0.0578,92.7503,1936.3562,-0.6982,-0.3126,285.3593,-0.1375,97.8768,3050.1785,9.7796,-1.0101,282.5345,-0.2664,47.6635,4316.5757,12.8482,0.9396,276.366,-0.4319,19.4544,5770.1172,18.8755,2.7119,268.1423,-0.0518,34.5944,7493.0039,26.8772,7.322,257.9581,0.1004,51.4302,9608.3535,33.056,15.3402,243.9935,0.3651,32.9726,10885.2822,34.2949,20.4164,234.9175,0.3849,,12382.9463,33.0311,20.0902,223.5254,0.0733,,14214.3311,28.7077,4.5697,212.4408,0.1331,,16668.7695,16.1611,-2.2062,202.7103,-0.068,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,180.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,,900.0,1.0,1.0,3.0,1.0,20.0,1.0,20.0,1004.0,3.0
20150618220000,100366.0034,98390.7715,-0.2175,0.3954,294.0815,83.6513,33.7402,46.4844,23.7305,46.4844,0.0,62.34429497271776,0.3985073505318724,0.8431471987860277,296.7085939511889,-0.06658509017415781,75.6699347961694,282.4711587131024,0.456023437960539,1.019389363413211,295.39205388515256,-0.16482778688077815,78.9192240703851,508.27568612247705,1.0434078938560558,1.2168598834541626,293.85621560853906,-0.28930302695926,81.31267780903727,738.9160097055137,2.099778214469552,1.4240568468812853,292.5580809595995,-0.3668417645421869,81.80481746606529,974.7656383775177,3.371497191663366,1.5350515397731217,291.3286705939098,-0.3882644482546311,82.05524468421936,1463.6316369995475,5.679063651710749,1.5412039262009785,289.08225019462407,-0.35474870682810433,80.84078846499324,1977.717265818268,7.9412272395566115,1.3679434508085249,286.7790655819698,-0.3329065746511333,77.54955405369402,3094.7613783609117,12.774572008755054,0.9452002889011056,282.0140398785006,-0.3706992665029247,64.47788554430008,4357.530847776681,16.240012775873765,0.5898008723743261,275.6441076602787,-0.3172654655791121,59.15865889471024,5811.721309160348,19.925760500249453,0.5183901078999043,268.1843606818002,-0.17951569295837544,57.67945524933747,7534.817482302897,23.277969893650152,1.0811016401275992,258.5100347956177,-0.05202594603179024,59.84580871835351,9655.04667159915,26.88601005799137,2.203285627998412,244.27460615336886,-0.06527858004847076,57.10193255217746,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,70.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,1.0,3.0,1.0,20.0,1.0,20.0,1004.0,3.0
20150618230000,100391.4856,98423.6511,-0.1588,0.7078,295.2191,85.0695,44.7266,46.3867,16.0645,46.9238,0.0,62.33000918105245,0.3985646821238333,0.8431253256931086,296.7090870775283,-0.06658240237266,75.67253465764225,282.4571816548705,0.4559210940205958,1.0191614598734304,295.39255552599207,-0.1647947952733375,78.92178498767316,508.2621973529458,1.0431255614385009,1.2167209875187837,293.85670058010146,-0.2893015892341282,81.31544247549026,738.9030265770853,2.0996422881726176,1.4239529908518307,292.55856311449315,-0.3668546136759687,81.8079475099221,974.7531449869276,3.3716011189389974,1.5348673677071931,291.3291213667253,-0.38827160461733,82.05958457477391,1463.6203123927114,5.6794056398794055,1.5408396981656551,289.08283005445264,-0.35470148842432536,80.8466969858855,1977.707326609641,7.941791910678147,1.3673774630296975,286.7796048810705,-0.3328327861672733,77.55768253654243,3094.7540725916624,12.775421982165424,0.9445405553560704,282.0144183818484,-0.3706780978682218,64.48794563859701,4357.526246707887,16.240629503503445,0.5882816356606781,275.64463034947397,-0.3173139883729164,59.16230811271817,5811.7198595432565,19.926254912861626,0.5160243427380921,268.1849932074547,-0.17950628663311366,57.678709802683436,7534.821067262442,23.27768983365968,1.0787665648385882,258.5109938897658,-0.05192397252540104,59.84854881092906,9655.060824159533,26.885027637938038,2.201854756101966,244.2759465179406,-0.06523117347387597,57.103095029015094,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,150.0,-1.0,3.0,-1.0,-1.0,120.0,180.0,,9999.0,0.0,0.0,3.0,1.0,21.0,1.0,21.0,1005.0,4.0
20150619000000,100403.8452,98436.6516,-0.6568,0.9974,296.4121,81.1755,38.2812,43.457,0.293,44.043,0.0,36.5995,-0.8144,1.2254,296.8442,-0.0757,78.7821,256.6169,-1.0995,1.3184,295.3823,-0.1975,83.544,482.2923,-2.3548,1.1061,293.1724,-0.37,91.6623,712.405,-4.4335,-0.0318,291.5836,-0.3012,93.6975,947.6489,-4.8785,-0.8192,290.4807,-0.2549,91.7716,1435.2583,-3.4613,-0.1197,287.8643,-0.47100000000000003,94.2068,1947.1171,-0.6834,-0.0632,285.1609,-0.2303,95.3034,3062.1965,8.7866,-2.9062,283.3554,-0.0863,33.3006,4329.8623,14.296,-0.2809,276.6476,-0.341,31.3146,5783.1514,18.1255,1.2868,267.6105,-0.4573,22.9612,7500.334,29.4939,0.9945,257.7399,-0.0023,6.0188,9611.7891,32.9319,6.6643,242.3543,0.3381,34.3658,10885.1152,35.3273,20.5169,234.7689,0.0515,,12379.46,35.4175,18.2777,223.9538,0.1267,,14218.4355,29.3601,8.9819,212.2238,-0.0563,,16671.2715,16.6691,-0.4031,203.14,0.0286,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,999.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,21.0,1.0,21.0,1005.0,4.0
20150619010000,100431.8665,98468.1458,-0.8579,1.2631,297.5737,74.9223,30.6152,39.6973,0.0,39.6973,0.0,61.21571722999215,0.4030365464423085,0.8414192241980345,296.7475509310607,-0.06637275388129638,75.87532382830976,281.36697115004057,0.4479382662393617,1.0013849858078174,295.43168350716587,-0.16222145019855816,79.1215365761891,507.2100734785199,1.021103628561832,1.205887103569694,293.8945283669745,-0.28918944668930635,81.5310864187777,737.8903426788748,2.0890400386415418,1.4158522211655509,292.5961711946875,-0.36785684618371306,82.0520909847692,973.7786607071756,3.379707446321845,1.520501943072304,291.3642816506326,-0.38882980101698206,82.39809610508381,1462.7369932495055,5.7060807205270985,1.512429911410436,289.1280591322575,-0.35101845317694824,81.30756166577339,1976.9320684373376,7.985836248844862,1.3232304267585278,286.821670223726,-0.32707728521199897,78.19170422293246,3094.1842226311564,12.841719901654868,0.8930813334882259,282.043941648677,-0.3690269443759462,65.27263290807605,4357.167363276705,16.288734265603125,0.4697811570949853,275.68540010717703,-0.3210987659549573,59.44694711547345,5811.6067894194275,19.96481909975409,0.33149461820721626,268.2343302038498,-0.17877259326633066,57.620564965531216,7535.1006940715015,23.2558451568475,0.8966306447982788,258.5858032335527,-0.043970039929263294,60.062276033684604,9656.164723962544,26.80839888402261,2.0902467393316333,244.38049494242298,-0.06153346081555355,57.19376821443439,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,160.0,-1.0,4.0,-1.0,-1.0,120.0,190.0,,9999.0,0.0,0.0,3.0,1.0,22.0,1.0,20.0,1006.0,5.0
20150619020000,100434.5947,98477.9907,-0.5952,1.3929,298.7235,69.1072,29.4922,39.8926,0.0,39.8926,0.0,61.20143143832684,0.40309387804882135,0.8413973510978394,296.7480440574,-0.06637006607979856,75.87792368978263,281.3529940918088,0.4478359222994186,1.0011570823262446,295.4321851480054,-0.16218845860566944,79.1240974934772,507.1965847089887,1.0208212961442769,1.205748207634315,293.89501333865337,-0.2891880089646293,81.53385108523071,737.8773595504463,2.088904112344608,1.4157483651360965,292.5966533495812,-0.3678696953174949,82.05522102862597,973.7661673203113,3.3798113735974766,1.5203177709481683,291.36473242356436,-0.3888369573814998,82.40243599750102,1462.7256686463952,5.7064227086957535,1.5120656832586974,289.12863899208605,-0.3509712347877212,81.31347018666565,1976.9221292287116,7.986400919966401,1.3226644392125309,286.82220952305937,-0.3270034967281389,78.19983270578086,3094.1769168619066,12.842569874832408,0.8924215999431908,282.04432015202474,-0.3690057757412433,65.28269300237298,4357.16276220791,16.2893509932328,0.4682619199156761,275.6859227963723,-0.32114728874876164,59.45059633348137,5811.605339802337,19.965313512366265,0.3291288521140814,268.23496272950433,-0.17876318694106885,57.61981951887719,7535.104279031046,23.255565096857023,0.8942955685779452,258.58676232770085,-0.04386806645197794,60.065016126260154,9656.178876522928,26.807416464202102,2.0888158674351867,244.38183530699462,-0.061486054240958765,57.19493069127202,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,150.0,-1.0,5.0,-1.0,-1.0,110.0,180.0,,9999.0,0.0,0.0,3.0,1.0,22.0,1.0,20.0,1006.0,5.0
20150619030000,100418.75,98471.5393,-0.2506,1.7975,299.5248,66.0512,26.7578,44.1406,0.0,44.1406,0.0,38.1937,-0.3008,2.2186,299.7416,-0.1568,64.5096,260.3073,-0.4657,2.4191,298.176,-0.376,68.7245,487.9631,-1.0757,2.3956,295.7936,-0.5841,76.4592,719.9358,-1.8663,1.9068,293.5407,-0.5519,84.1605,956.3652,-2.6412,1.159,291.4619,-0.2178,90.0377,1444.8866,-2.4801,-0.0651,288.3408,0.3316,86.022,1957.1879999999999,0.0256,-0.6407,285.4379,0.0845,90.6501,3071.0544,6.6765,-1.6394,282.4966,-0.0515,43.8822,4335.5181,13.6471,-0.7658,275.7183,-0.0643,38.867,5787.353,18.6935,0.3192,267.6854,0.0286,22.1524,7502.2085,26.7749,1.9312,257.5848,0.0383,6.5443,9609.7949,32.273,9.0232,241.9132,0.1706,39.1104,10883.1699,35.7288,13.9754,234.65900000000002,-0.0997,,12375.9326,37.6674,18.2283,223.52900000000002,-0.0537,,14211.3857,30.8522,8.2161,212.3362,-0.0816,,16665.666,17.4407,1.023,203.1696,0.0354,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,140.0,-1.0,3.0,-1.0,-1.0,90.0,170.0,,9999.0,0.0,0.0,3.0,1.0,23.0,1.0,20.0,1006.0,5.0
20150619040000,100409.2834,98467.7612,-0.0369,1.9340000000000002,299.9417,64.76100000000001,29.541,40.9668,0.0,40.9668,0.0,61.17285984754562,0.4032085412327433,0.8413536049047252,296.7490303099621,-0.06636469047771243,75.88312341179697,281.32503997907037,0.4476312343904283,1.0007012753048912,295.43318842956796,-0.16212247539078814,79.12921932898462,507.16960717365134,1.0202566311927512,1.2054704157053493,293.8959832818946,-0.2891851335143656,81.53938041627406,737.8513932973146,2.0886322598089464,1.4155406531062908,292.59761765925214,-0.3678953935886966,82.0614811182022,973.7411805428565,3.3800192281487407,1.519949426758103,291.36563396931166,-0.38885127010871656,82.41111578047277,1462.7030194364484,5.7071066851494825,1.5113372271880507,289.12979871197604,-0.35087679798016325,81.32528723031281,1976.9022508151832,7.9875302619766435,1.3215324638877064,286.8232881214936,-0.3268559197895229,78.21608967147769,3094.1623053252697,12.844269821653144,0.8911021328531206,282.04507715895306,-0.36896343847183743,65.30281319096684,4357.153560068458,16.290584448724985,0.4652234460227192,275.68696817476297,-0.3212443343218183,59.45789476949722,5811.6024405686185,19.96630233770702,0.3243973208591342,268.23622778058046,-0.17874437429054524,57.618328625801965,7535.111448949203,23.255004976876076,0.8896254170686007,258.5886805159971,-0.0436641194683034,60.07049631141125,9656.207181643696,26.80545162432827,2.0859541231766343,244.38451603567228,-0.06139124109176919,57.19725564448163,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,180.0,-1.0,5.0,-1.0,-1.0,140.0,220.0,,9999.0,0.0,0.0,3.0,1.0,22.0,1.0,20.0,1006.0,5.0
20150619050000,100388.3911,98445.6055,-0.2146,1.9148,300.2686,63.4496,36.2793,39.4043,0.0,39.4043,0.0156,61.15857405588031,0.4032658728247043,0.8413317318118061,296.7495234363014,-0.06636200267621463,75.88572327326982,281.3110629208386,0.44752889045048505,1.0004733717651106,295.43369007040747,-0.16208948378334753,79.13178024720399,507.1561184078456,1.0199742986587808,1.2053315197699703,293.896468253457,-0.2891836957896885,81.54214508272706,737.8384101726117,2.088496333512012,1.4154367970768362,292.5980998141458,-0.3679082427224785,82.06461116299033,973.7286871559918,3.380123155424372,1.5197652546339668,291.366084742127,-0.3888584264732344,82.4154556710273,1462.6916948333387,5.707448673318138,1.5109729991527274,289.13037857203744,-0.3508295795763843,81.33119575120509,1976.8923116065562,7.988094932865351,1.3209664763417095,286.823827420827,-0.3267821313056629,78.22421815432608,3094.15499955602,12.84511979483068,0.8904423990752548,282.0454556623008,-0.3689422698371345,65.3128732815385,4357.148958999664,16.291201176587492,0.4637042093090713,275.6874908639584,-0.3212928571156226,59.46154398750514,5811.600990951527,19.966796750319194,0.3220315547659993,268.23686030623503,-0.17873496796528346,57.61758317914792,7535.115033907816,23.254724917002026,0.8872903408482671,258.58963961014524,-0.04356214596191421,60.07323640398682,9656.221334207805,26.80446920427493,2.084523251280189,244.38585640024394,-0.0613438345171744,57.19841812131926,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,140.0,-1.0,3.0,-1.0,-1.0,100.0,180.0,,9999.0,0.0,0.0,3.0,1.0,22.0,1.0,20.0,1006.0,5.0
20150619060000,100402.9785,98453.9551,-0.1844,2.0291,299.9887,64.5837,38.623000000000005,44.2383,30.4199,44.2383,0.0312,36.8576,-0.2338,2.5476,300.3598,-0.1934,62.428000000000004,259.4541,-0.3122,2.8486,298.8497,-0.5123,66.2789,487.6863,-0.5521,3.083,296.5401,-1.0419,73.6487,720.2774,-0.9053,2.9057,294.2845,-1.4602,81.7041,957.3308,-1.5422,2.5469999999999997,292.1613,-1.6548,88.9681,1447.0885,-2.0775,2.1053,288.7309,-1.3716,94.7056,1960.2738,-0.3946,1.4127,285.7434,-0.755,95.6867,3073.9795,8.8707,-0.972,281.8429,-0.1271,44.0569,4336.3091,15.6033,-0.3463,275.9668,0.5912,34.753,5788.7422,18.7892,0.4111,267.5974,0.6022,25.660999999999998,7503.2231,24.5853,7.3787,257.02299999999997,0.1161,11.5534,9609.6377,38.0101,10.0334,242.3419,-0.2676,65.3806,10880.3906,38.5245,13.2594,233.6678,-0.3378,,12371.2598,37.7086,21.0199,222.601,-0.3037,,14203.0908,31.4873,6.8482,213.6313,-0.4344,,16660.334,19.7256,2.9654,202.7726,0.099,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,170.0,-1.0,4.0,-1.0,-1.0,120.0,220.0,,9999.0,0.0,0.0,3.0,1.0,23.0,1.0,20.0,1006.0,5.0
