date, Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100,telegram_type,station_code,obs_kind,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,CIG_category
20150419210000,100379.2236,98401.4954,0.2801,3.3575,293.4837,94.5579,86.9629,58.7891,77.1973,86.9629,1.4688,34.1849,0.3702,4.4,294.1704,-0.3853,91.7896,252.3344,0.8354,7.5792,292.9832,-1.0212,96.2341,476.5771,2.7044,14.6276,291.8822,-2.0094,99.1178,705.9164,5.3399,17.958,290.7673,-2.4882,99.1745,940.4142,7.3145,18.9307,289.6189,-2.4708,99.2369,1426.7511,9.5341,16.0474,287.4713,-1.8336,99.2832,1938.1208,8.519,10.1009,285.016,-1.1125,97.6266,3047.075,10.3688,6.5915,279.2178,0.0301,93.2424,4298.1421,12.9249,8.3176,273.4923,0.5485,76.2827,5743.2319,18.7434,7.5044,265.9883,0.9554,36.5555,7451.2954,17.9588,8.464,256.2891,0.1641,7.2774,9538.373,24.2204,-0.6122,239.9628,0.1342,80.1809,10791.4453,25.6171,-1.2049,229.099,0.1892,,12248.8818,37.8171,-5.6034,218.05,0.0209,,14051.2705,33.8558,-17.154,210.7216,-0.2331,,16504.8271,16.7216,-7.1276,203.2006,-0.0028,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,210.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,,600.0,1.0,2.0,3.0,1.0,20.0,1.0,20.0,1002.0,2.0
20150419230000,100372.5952,98383.5876,1.0071,3.0763,293.4087,96.061,98.7305,45.3125,81.4941,98.7305,0.875,133.9479812532663,0.19321865402162075,0.3905974172084825,291.26282078598166,-0.03206738090375438,60.49359324574471,350.01672759465873,-0.013246669434010984,0.6116510267456761,289.9395188840572,-0.14432190528896172,62.85081347450614,570.8485930645837,0.033764949068427086,1.0182269880897366,288.2701644434128,-0.2597843924013432,65.95295579731464,796.2356227934358,0.4367832485586405,1.4658460392965935,286.6846988843172,-0.3310184932779521,67.74695679545404,1026.5295925466344,1.0093295322731135,1.7932174127781764,285.18388274694735,-0.3500715384725481,68.19124648347497,1503.2113726297393,2.559561857022345,1.8019546542782336,282.52631915640086,-0.308021612057928,65.73619116097689,2004.0708183627576,4.6026298720389605,1.4730649779085068,280.15503893687855,-0.20904673548648134,59.80054220557213,3091.342193130869,8.663669995963572,1.2540766405873,274.797764896648,-0.03240646034828387,43.77102433145046,4317.44848269783,12.886992720887065,2.222830211510882,267.7364389644936,0.034561707041575566,37.53001590631902,5723.922312840819,18.03258917387575,3.1566160121001303,259.10736458795145,0.07791007339255884,34.31534544378519,7382.913235172629,24.700229026842862,5.274320214579348,248.60972987813872,0.009792359487619251,37.12651613913477,9415.528907895088,32.17710844334215,7.611731672659516,234.07249983935617,-0.02725899379584007,39.27457849029452,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,260.0,-1.0,7.0,-1.0,-1.0,230.0,310.0,,9999.0,0.0,0.0,3.0,1.0,20.0,1.0,20.0,1003.0,4.0
20150420000000,100351.9653,98367.3401,1.4418,2.869,293.5403,96.3216,98.4375,60.8398,49.2676,98.4375,0.125,31.8109,1.8578,3.7138,294.1411,-0.3254,94.0252,249.8663,2.8672,5.4744,292.8768,-0.7959999999999999,98.8579,474.1725,5.815,8.8585,291.9632,-1.3757,99.1579,703.5369999999998,7.7261,9.7209,290.9995,-1.4695,99.1635,938.2089,8.2736,9.6913,289.9543,-1.2111,97.6314,1425.2153,7.5823,7.0969,287.7779,-0.4797,94.6305,1936.7695,10.6867,5.0497,284.9948,-0.3225,95.1521,3044.1040000000007,13.6452,5.3739,278.7171,-0.6487,91.6078,4296.0771,19.0058,6.1274,273.0322,0.2708,87.1102,5742.0073,19.3756,4.8831,266.4291,0.1495,85.1838,7455.4619,18.4016,9.1632,256.1098,0.209,79.6385,9545.126,27.6978,4.0686,239.6736,0.3297,49.2882,10795.7549,37.1181,3.5346,229.4208,0.1228,,12259.1064,42.5431,-0.9116,218.8939,-0.0805,,14064.04,32.0817,-13.5118,210.4799,-0.2232,,16521.1572,17.0782,-4.4076,203.4372,0.0731,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,240.0,-1.0,5.0,-1.0,-1.0,200.0,290.0,,9999.0,0.0,0.0,3.0,1.0,20.0,1.0,19.0,1003.0,4.0
20150420010000,100358.2092,98369.7937,2.7041,2.2107,293.6823,94.5579,95.7031,53.5645,42.1875,95.7031,0.1094,134.21071488875896,0.1375940649304539,0.38796690813614987,291.29119806364184,-0.03129994689152227,59.7650042437017,350.29600278940046,-0.1208052602596581,0.6080500455573201,289.9749834612012,-0.13991058159444947,62.033604983240366,571.1387514127417,-0.13994139060378075,1.0125025927554816,288.29817444307264,-0.2515238875930663,65.06685997918247,796.5280814329162,0.20682991575449705,1.4535243884893134,286.69868079829035,-0.3200978033710271,66.78197364881635,1026.81197022181,0.7385084722191095,1.7731688941130417,285.18533710872003,-0.3377971908776089,67.14239293336868,1503.4493647059423,2.2463907347992063,1.7632770960917696,282.5140462818672,-0.2960410410305485,64.59384835883975,2004.233644086868,4.263179203495383,1.4201854194980117,280.12248998438014,-0.1964208384160884,58.68591831624508,3091.2215629252605,8.286600522696974,1.1962566929869354,274.72295071487315,-0.02315344475209713,42.93578514829278,4316.8917467705905,12.48862368427217,2.1486185942776497,267.6314907562919,0.038556832150788985,36.936468767002225,5722.721622925252,17.78211681265384,3.0866903637070213,258.989057068713,0.08131880201108288,33.671856679022305,7380.98133956641,24.7376132409554,5.29205054207705,248.51174601446843,0.002797555702272802,36.84817563463002,9412.957586564124,32.441703194752336,7.697932732757182,234.02071671211158,-0.031066990864928805,39.089644372463226,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,200.0,-1.0,6.0,-1.0,-1.0,170.0,280.0,,9999.0,0.0,0.0,3.0,1.0,20.0,1.0,18.0,1003.0,4.0
20150420080000,100284.0271,98285.0647,2.4777,0.189,291.5825,80.4552,67.1387,68.7988,44.4336,68.7988,0.0781,134.23429354839027,0.132602114463225,0.38773083679552656,291.29374474240467,-0.03123107460851316,59.69961804896593,350.3210659474134,-0.1304579544812441,0.6077268805674976,289.9781661796152,-0.13951469356834426,61.96026575937867,571.1647912645712,-0.15553042106330395,1.0119888649787754,288.3006881609326,-0.2507825602369849,64.98733855783941,796.5543277217073,0.1861930787563324,1.4524185993359424,286.699935585435,-0.31911774148466066,66.69537259638311,1026.83731180802,0.7142040180042386,1.7713696680730209,285.18546762836917,-0.33669564686715603,67.04826505109668,1503.4707229696216,2.2182856341823936,1.7598060332238674,282.5129448700464,-0.2949658615980297,64.49133041501045,2004.2482566516849,4.232715683057903,1.4154398180544376,280.119568924536,-0.1952877450967208,58.5858879648149,3091.2107371375896,8.252760954201221,1.1910677233245224,274.7162366218399,-0.022323045908706263,42.8608277849853,4316.841783288866,12.452872617170215,2.1419585775583982,267.62207232741645,0.038915369033929885,36.88320171460509,5722.613868702203,17.759638524614275,3.0804149850737303,258.97843972733244,0.08162471355171874,33.61410768702626,7380.8079643175015,24.74096823448781,5.293641725322232,248.50295259058475,0.002169816900277511,36.823196358047426,9412.726826958358,32.46544887777418,7.705668725538999,234.0160695083905,-0.03140873419761192,39.073047720827155,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,290.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,19.0,1.0,15.0,1003.0,5.0
20150420090000,100321.0083,98313.6414,1.7723,0.1602,291.0842,82.7581,37.793,82.4219,92.9688,92.9688,0.0,28.4693,2.3021,0.2002,291.7454,-0.0531,79.9127,244.5845,3.193,0.1268,290.4432,-0.1486,84.1578,466.0679,5.1999,-0.446,288.4315,-0.2817,90.9867,691.9791,6.8354,-0.8012,286.8922,-0.3879,94.1005,922.9646,9.1205,-0.6613,285.8654,-0.5266,93.9817,1403.4103,12.232,2.0383,284.9963,-0.5644,86.1391,1911.9778,15.9832,5.2353,285.076,-0.4925,99.3587,3024.4839,17.9356,7.6268,280.5817,-0.13,92.9759,4278.9963,24.2447,9.0851,273.9764,1.2428,48.9032,5724.7466,26.2978,5.0333,266.3461,1.3849,49.9244,7428.7427,29.8594,14.3196,255.2421,0.8377,76.5751,9524.583,39.4973,14.535,241.1462,-0.7340000000000001,93.9069,10783.1885,40.4074,12.8741,230.2028,-0.6066,,12251.9502,43.1964,2.4658,221.4007,-0.7543,,14090.6406,25.6872,4.7713,213.8981,-0.4947,,16535.5928,19.129,3.8515,200.7565,0.0569,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,270.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,2.0,1.0,19.0,1.0,15.0,1003.0,5.0
20150420100000,100400.7141,98394.8425,1.9109,0.3859,290.6857,83.40100000000002,78.418,68.1152,59.8145,78.418,0.0,134.24103030748665,0.1311758430674672,0.3876633878535358,291.2944723649416,-0.031211396813887408,59.68093628063798,350.3282268494368,-0.13321586698293686,0.6076345477194991,289.97907552775,-0.13940158270997927,61.93931169807911,571.1722312215717,-0.1599844302982092,1.011842085601529,288.3014063660521,-0.2505707524251193,64.9646181538701,796.5618266612291,0.1802968392148614,1.4521026595612057,286.70029409608105,-0.31883772381115705,66.67062944173813,1026.8445522608238,0.7072598887607455,1.7708556035067886,285.1855049196965,-0.3363809200236574,67.0213713683188,1503.4768253304064,2.2102556051686406,1.7588143008761108,282.5126301809796,-0.2946586674661376,64.46203957498075,2004.2524316702038,4.224011819809674,1.4140839320607483,280.1187343359925,-0.1949640041566454,58.55730786547065,3091.207644055132,8.243092507123947,1.1895851606968793,274.71431830944493,-0.022085789096308872,42.83941139653325,4316.82750800997,12.442658027634025,2.1400557155720894,267.61938134767115,0.03901780812884681,36.86798255890608,5722.583081781864,17.753216155804697,3.0786220198497176,258.9754062010906,0.08171211685112212,33.597607975825674,7380.758428536355,24.7419268040685,5.294096349098254,248.50044018402698,0.0019904629443772137,36.81605942174792,9412.660895638168,32.472233357839286,7.707879008725285,234.01474173576568,-0.03150637514772825,39.068305820226676,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,270.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,18.0,1.0,16.0,1004.0,5.0
20150420110000,100497.7295,98484.0271,1.9092,0.0927,290.4248,83.72200000000002,96.3379,54.1016,57.2754,96.3379,0.0,134.24439868796617,0.13046270725317302,0.3876296633825405,291.29483617621014,-0.03120155791839352,59.67159539461136,350.3318073013798,-0.13459482323378325,0.6075883813027758,289.9795302018756,-0.13934502727352086,61.92883466556668,571.1759512005374,-0.1622114349156618,1.011768695927458,288.30176546867006,-0.2504648485337384,64.95325794816017,796.5655761305243,0.17734871990978718,1.4519446896738373,286.7004733513458,-0.3186977149453014,66.65825786069036,1026.848172487691,0.7037878232076764,1.7705985712236725,285.18552356535656,-0.3362235566019081,67.00792453065515,1503.479876510799,2.206240590661764,1.7583184348186478,282.5124728364172,-0.29450507037108764,64.44739415496589,2004.254519179464,4.219659887254238,1.4134059890639037,280.11831704166246,-0.1948021337157116,58.54301781579852,3091.2060975139034,8.23825828358531,1.1888438793830574,274.71335915313097,-0.021967160690110173,42.82870319858194,4316.82037036866,12.437550731003284,2.1391042845789343,267.61803585803136,0.039069027683581226,36.86037297919393,5722.567688319831,17.750004972331226,3.0777255371212964,258.97388943796983,0.08175581850809976,33.589358119294054,7380.733660645782,24.742406088975248,5.294323661015369,248.4991839807481,0.0019007859809789809,36.81249095406383,9412.627929978073,32.475625598803155,7.7089841505512595,234.0140778496861,-0.03155519563006237,39.06593487039208,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,290.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,,6000.0,0.0,0.0,3.0,1.0,17.0,1.0,16.0,1004.0,5.0
20150420120000,100579.5166,98564.3066,1.9049,-0.0702,290.1620000000001,84.9552,93.8965,46.1914,49.1699,93.8965,0.0,50.2752,2.4714,-0.0921,290.6899,-0.0079,82.56700000000002,265.7148,3.7768,-0.3486,289.2967,-0.0052,87.7921,486.2941,6.5007,-1.2068,287.3329,0.0414,95.8266,711.3905,8.2931,-1.5476,285.9905,-0.0804,99.1721,941.7128,8.6917,-1.2129,285.1316,-0.2503,99.4114,1420.1139,10.0045,-0.3374,283.8536,-0.5544,99.3515,1927.1222,13.9528,2.1949,283.9141,-0.6089,92.2608,3035.1316,18.9062,4.1973,279.9156,0.1121,80.5685,4289.9578,26.7766,7.3189,274.5709,1.0524,49.6127,5733.9907,26.0107,13.1391,265.8148,1.0159,73.8322,7435.8906,28.7799,16.3663,255.5192,0.6894,29.9098,9528.6631,42.2189,12.9026,241.0229,-0.1386,17.8187,10787.7656,43.79,15.8505,230.3586,-0.4586,,12260.3115,41.0023,8.7073,222.0033,-0.6739,,14091.2217,29.1344,6.3658,212.5703,-0.5308,,16534.5557,18.5513,3.0679,202.0875,0.0658,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,280.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,,4000.0,0.0,1.0,3.0,1.0,17.0,1.0,16.0,1005.0,5.0
20150420210000,100932.8552,98881.7261,1.1748,-1.6477,286.6136,74.2786,11.4746,14.8438,0.0,14.8926,0.0,78.8794,1.5779,-2.2144,287.1008,0.1979,71.3711,291.7498,2.2841,-5.9372,285.9861,0.6132,73.9274,509.952,0.5182,-9.3597,285.7008,0.5863,72.3558,734.0815,-0.8684,-8.2174,286.0643,0.3312,68.735,964.1899,-0.645,-6.3043,285.515,-0.0286,70.1185,1442.2518,0.8217,-4.1463,283.1778,-0.6465,79.12100000000002,1944.4562,2.8431,-4.2909,280.4947,-0.4129,78.9222,3037.4507,9.8773,-2.0788,277.694,0.1622,17.3234,4278.2898,14.5226,1.1312,271.4503,-0.1322,1.9059,5701.5791,22.0703,6.6785,261.6054,0.0283,10.2816,7381.7256,36.6624,21.4768,253.5982,0.5517,11.0648,9461.3398,44.8452,26.0478,239.9779,0.3965,23.2556,10715.5439,47.7725,26.1614,230.1462,0.392,,12192.3848,44.9473,21.5472,223.0927,0.3833,,14035.375,32.6019,21.4957,212.7893,0.0764,,16502.2461,18.6799,14.0517,203.9382,-0.1545,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,330.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,13.0,1.0,12.0,1008.0,1.0
20150420220000,101040.1978,98988.3362,0.9503,-1.3438,286.9014,73.3361,8.4473,18.457,0.0,18.457,0.0,134.28145086765292,0.12261821399442853,0.38725869414338376,291.29883809993044,-0.031093330042494927,59.56884566321969,350.3711922643707,-0.14976334245875478,0.6070805506169563,289.98453161655925,-0.13872291753068566,61.81358731165528,571.2168709672987,-0.18670848291367287,1.0109614093962591,288.305715596769,-0.24929990552482195,64.82829571887851,796.6068202974275,0.14491940382868052,1.4502070209709927,286.70244515978266,-0.3171576176537201,66.52217049524188,1026.8879949795082,0.6655951095744967,1.7677712159929797,285.18572866766044,-0.3344925588462502,66.86000928655267,1503.5134394960473,2.162075432948768,1.7528639073716477,282.51074204640463,-0.2928155026747845,64.28629452735186,2004.27748178225,4.171788638457657,1.4059486154001206,280.1137268047314,-0.19302155845798552,58.385827269405134,3091.189085562248,8.185081819072366,1.1806897839996964,274.7028084353078,-0.020662248221924532,42.71091305837035,4316.741856329143,12.381370482966304,2.128638543654233,267.60323546966544,0.03963244277110789,36.77666761353612,5722.398360256106,17.7146819466725,3.0678642278071493,258.9572050441056,0.08223653663299046,33.49860970303416,7380.461213827132,24.747678221669048,5.296824091812597,248.48536574328318,0.0009143392962869256,36.77323780581353,9412.265307739377,32.512940242886536,7.7211407106369725,234.0067751009483,-0.032092220848426216,39.03985441755504,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,360.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,13.0,1.0,12.0,1009.0,1.0
20150420230000,101132.8796,99097.2717,0.6759,-1.5204,288.7736,64.3223,6.7871,15.6738,0.0,15.6738,0.0,134.28481924720109,0.1219050781801343,0.3872249696723884,291.2992019111989,-0.031083491147001038,59.55950478091836,350.3747727153824,-0.15114229917526245,0.6070343841856811,289.9849862905685,-0.13866636209422722,61.80311028286815,571.2205909462647,-0.1889354865998029,1.010888019722188,288.30607469938695,-0.2491940016334411,64.81693551689386,796.6105697676538,0.14197128359228373,1.4500490510836244,286.70262441504747,-0.31701760878786445,66.50979891419409,1026.8916152063755,0.6621230449527502,1.7675141837098636,285.1857473133205,-0.33433519542450085,66.84656244516373,1503.5164906764405,2.158060418441892,1.7523680411977691,282.51058470190037,-0.29266190563794225,64.271649107337,2004.2795692915095,4.167436707764864,1.405270672403276,280.11330951051787,-0.19285968801705167,58.371537219733,3091.1875390210193,8.180247595533729,1.1799485026858747,274.70184927922674,-0.02054361981572584,42.70020486414433,4316.734718687832,12.376263188198207,2.1276871126610786,267.6018899800256,0.03968366231129039,36.76905803382397,5722.382966794074,17.711470762267712,3.066967745078728,258.9556882809848,0.08228023828996811,33.490359848365195,7380.436445936562,24.748157506459393,5.297051403729712,248.48410954000428,0.0008246623328886926,36.76966933812946,9412.232342086732,32.51633248385042,7.722245852462947,234.00611121463592,-0.032141041330760345,39.03748346772045,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,360.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,14.0,1.0,12.0,1009.0,1.0
20150421000000,101175.0366,99151.3977,0.0329,-0.2998,290.587,56.6342,4.4922,7.6172,0.0,7.6172,0.0,100.1721,0.0436,-0.3759,290.7444,0.012,55.8665,315.661,-0.1512,-0.6096,289.0221,-0.0647,60.6059,535.4992,-0.5808,-0.9068,286.87,-0.2646,67.7007,759.5119,-1.2963,-1.1363,284.9879,-0.3893,73.6331,988.6699,-2.2751,-1.2734,283.9474,-0.2952,73.4305,1463.8501,-0.2431,-2.5884,281.9813,-0.0657,71.3172,1964.4574,2.0232,-4.3916,280.2682,0.0595,67.2505,3058.4158,7.8938,-5.3169,278.0178,0.1101,2.499,4297.3726,13.7091,1.9366,270.8211,-0.1902,1.8586,5714.3853,18.9504,5.4961,260.3204,0.0612,11.701,7381.2021,33.9205,15.4366,250.6874,-0.0966,21.6976,9452.3721,45.9292,30.3873,240.2324,-0.0025,20.0095,10709.0049,48.909,29.0241,230.8711,-0.1026,,12192.916,43.8238,27.0318,223.8095,-0.0769,,14035.0547,33.0052,23.9677,213.6561,-0.0775,,16508.2168,21.9451,17.0375,203.5558,-0.0112,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,40.0,-1.0,3.0,-1.0,-1.0,340.0,80.0,,9999.0,0.0,0.0,3.0,1.0,16.0,1.0,12.0,1010.0,1.0
20150421010000,101215.1367,99190.1367,0.4717,0.4105,291.9999,53.7799,6.8359,3.5645,4.4434,7.1289,0.0,134.5475528826937,0.06628048908896744,0.38459446060005575,291.3275791888592,-0.030316057134768926,58.83091577515006,350.65404791012406,-0.2587008900009096,0.6034334029973252,290.02045086782886,-0.13425503839971498,60.985901791602366,571.5107492944226,-0.3626418272033334,1.0051636244170368,288.3340846990468,-0.24093349682516416,63.930839695036404,796.9030284071341,-0.08798204828053713,1.4377274002763445,286.71660632907884,-0.30609691893914714,65.54481576755643,1027.17399288062,0.391301984898746,1.7474656650447289,285.1872016750931,-0.3220608478877693,65.79770889133215,1503.7544827526435,1.8448892962187529,1.713690483011305,282.49831182736665,-0.2806813346105628,63.12930630892515,2004.4423950156201,3.827986039221287,1.3523911139927804,280.080760557903,-0.1802337909466587,57.25691332668066,3091.06690881541,7.803178122267128,1.12212855508551,274.6270350974519,-0.011290604219539093,41.86496567726135,4316.177982760593,11.977894151583314,2.053475495427847,267.4969417718239,0.04367878743505571,36.17551089450717,5721.182276878506,17.460998401977125,2.997042096685618,258.8373807617463,0.08568896690849215,32.84687108360231,7378.504550330341,24.785541720571928,5.314781731227413,248.386125676334,-0.006170141452457757,36.4913288326934,9409.661020755768,32.78092723526061,7.808446912560612,233.9543280871585,-0.03594903839984909,38.85254934988915,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,999.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,18.0,1.0,12.0,1011.0,1.0
20150421020000,101220.0806,99211.554,0.8658,0.713,293.1882,50.8512,13.7207,5.8594,17.4805,17.4805,0.0,134.5509212622419,0.06556735327467322,0.3845607361145085,291.3279430001276,-0.03030621823563706,58.82157489284873,350.6576283611357,-0.26007984625175595,0.6033872365660501,290.0209055418381,-0.13419848296325654,60.975424759089954,571.5144692733884,-0.364868831820786,1.0050902347429655,288.3344438015484,-0.2408275929337833,63.919479493051774,796.9067778764293,-0.09093016851693393,1.4375694303889757,286.7167855844018,-0.3059569100732915,65.53244419023396,1027.1776131074876,0.3878299202769995,1.7472086327034049,285.1872203207531,-0.32190348446602,65.7842620536685,1503.7575339330358,1.8408742817118764,1.7131946168374268,282.49815448280424,-0.28052773751551285,63.114660888910294,2004.4444825248795,3.823634108528495,1.3517131709959358,280.08034326368943,-0.18007192050572485,57.24262327700853,3091.065362274181,7.79834389872849,1.1213872737716883,274.6260759413708,-0.011171975813340396,41.854257483035326,4316.170845121145,11.97278685681522,2.0525240644346923,267.49559628171846,0.043730006989790134,36.167901314795024,5721.166883420199,17.457787217572328,2.9961456139571965,258.8358639990911,0.08573266855091788,32.83862122707069,7378.479782439768,24.78602100536227,5.31500904308632,248.384869473055,-0.006259818444959818,36.48776036500932,9409.628055095673,32.78431947529316,7.809552054386586,233.9536642010789,-0.03599785888218321,38.85017839912325,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,150.0,-1.0,6.0,-1.0,-1.0,110.0,190.0,,9999.0,0.0,0.0,3.0,1.0,20.0,1.0,12.0,1011.0,1.0
20150421040000,101142.3828,99141.7114,0.7901,1.069,295.0222,44.7983,8.8379,15.5762,1.9531,15.5762,0.0,134.55765802226958,0.06414108187891543,0.38449328717251774,291.3286706226645,-0.03028654044101131,58.80289312079549,350.66478926315904,-0.2628377587534487,0.6032949037180515,290.0218148899731,-0.13408537210489158,60.954470697790384,571.5219092303887,-0.3693228401243687,1.0049434553657193,288.3351620066678,-0.2406157851219177,63.89675908908248,796.914276815951,-0.09682640712708236,1.4372534906142391,286.71714409498964,-0.3056768923997879,65.50770103186369,1027.1848535612228,0.3808857901021838,1.7466945681371726,285.18725761208043,-0.32158875762252137,65.75736837089062,1503.7636362947526,1.8328442526981241,1.7122028846060855,282.4978397937375,-0.2802205433836207,63.08537004515529,2004.4486575433984,3.8149302452802663,1.350357284769416,280.0795086751459,-0.17974817950744182,57.21404317766428,3091.0622691921885,7.78867544978857,1.119904711144045,274.6241576289758,-0.010934719000943005,41.83284109458327,4316.1565698403865,11.962572265416384,2.0506212026812136,267.49290530197317,0.04383244608470704,36.15268215723336,5721.1360964998585,17.45136484876275,2.994352648733184,258.8328304728493,0.08582007185032126,32.82212151400745,7378.4302466511745,24.78697957494296,5.315463666862343,248.38235706649718,-0.006439172371756285,36.48062342870981,9409.562123782933,32.79110395628959,7.811762338038534,233.95233642845415,-0.03609549983229954,38.84543649945408,,,,,,,,,,,,,,,,,,,,,,,,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,170.0,-1.0,9.0,-1.0,-1.0,130.0,210.0,,9999.0,0.0,0.0,3.0,1.0,20.0,1.0,13.0,1011.0,5.0
20150421060000,101154.2358,99161.9385,1.5501,1.2705,295.8579,42.1515,3.125,16.748,0.0,16.748,0.0,100.1138,1.9272,1.585,295.8123,-0.1907,39.9073,319.178,2.2288,1.6281,294.0522,-0.6077,43.1346,542.7091,2.3181,1.304,291.8584,-1.0421,47.9403,770.5363,2.2642,0.7279,289.653,-1.3274,53.0725,1003.0366,2.0822,-0.0819,287.432,-1.3877,58.7503,1482.0095,1.2208,-1.7208,283.0531,-1.0685,70.3957,1982.4197,0.3113,-2.6554,278.9541,-0.6531,80.2727,3070.3606,8.2563,-3.4878,276.2238,-0.2433,2.608,4303.3611,15.3728,0.5513,269.5429,-0.052000000000000005,1.7776,5715.1133,21.1759,8.2231,259.1798,0.2358,8.0558,7373.187,32.0267,10.0824,249.4997,0.1225,2.7668,9420.3174,44.5127,25.8569,237.0747,0.1668,4.4924,10670.9385,52.1072,35.8024,231.6097,0.1754,,12158.7236,48.3672,30.543000000000006,224.3763,0.1281,,14007.749,38.3486,27.9195,214.4249,0.0057,,16487.0234,25.5524,20.4723,204.1926,0.0367,,0.0,RJFK,0.0,-1.0,-1.0,-1.0,-1.0,160.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,,9999.0,0.0,0.0,3.0,1.0,20.0,1.0,12.0,1011.0,1.0
