file_name,telegram_type,station_code,data_id,announced,created,obs_kind,date,fct_start_day,fct_start_hour,fct_end_day,fct_end_hour,wind_dir,wind_speed_over100kt_flag,wind_speed,wind_gusts_over100kt_flag,wind_gusts,wind_dir_min,wind_dir_max,cavok,visibility,rvr_count,wx_count,cloud_count,str_cloud,temp_sign,temp,dew_point_sign,dew_point,altimeter_hpa,bulletin
/home/maki-d/stock1.wni.co.jp/2014/20141027_023000.002,0,RJFF,,,,0,20141027020000,-1,-1,-1,-1,360,-1,13,-1,-1,-1,-1,,9999,0,0,2, FEW 20   BKN 40  ,1,22,1,14,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_030000.003,0,RJFF,,,,0,20141027030000,-1,-1,-1,-1,10,-1,13,-1,-1,-1,-1,,9999,0,0,2, FEW 25   BKN 40  ,1,21,1,14,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_033000.001,0,RJFF,,,,0,20141027030000,-1,-1,-1,-1,10,-1,13,-1,-1,-1,-1,,9999,0,0,2, FEW 25   SCT 40  ,1,21,1,13,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_040000.002,0,RJFF,,,,0,20141027040000,-1,-1,-1,-1,10,-1,15,-1,-1,-1,-1,,9999,0,0,2, FEW 25   BKN 70  ,1,21,1,13,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_043000.001,0,RJFF,,,,0,20141027040000,-1,-1,-1,-1,10,-1,14,-1,-1,-1,-1,,9999,0,0,2, FEW 25   SCT 40  ,1,20,1,13,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_050000.004,0,RJFF,,,,0,20141027050000,-1,-1,-1,-1,10,-1,15,-1,-1,-1,-1,,9999,0,0,1, FEW 30  ,1,21,1,12,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_053000.001,0,RJFF,,,,0,20141027050000,-1,-1,-1,-1,10,-1,16,-1,-1,-1,-1,,9999,0,0,1, FEW 30  ,1,21,1,11,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_060000.003,0,RJFF,,,,0,20141027060000,-1,-1,-1,-1,10,-1,12,-1,-1,340,40,,9999,0,0,1, FEW 30  ,1,21,1,12,1017,
/home/maki-d/stock1.wni.co.jp/2014/20141027_063000.001,0,RJFF,,,,0,20141027060000,-1,-1,-1,-1,360,-1,15,-1,-1,-1,-1,,9999,0,0,1, FEW 30  ,1,20,1,12,1018,
/home/maki-d/stock1.wni.co.jp/2014/20141027_070000.003,0,RJFF,,,,0,20141027070000,-1,-1,-1,-1,10,-1,14,-1,-1,-1,-1,,9999,0,0,1, FEW 30  ,1,19,1,11,1018,
/home/maki-d/stock1.wni.co.jp/2014/20141027_073000.001,0,RJFF,,,,0,20141027070000,-1,-1,-1,-1,20,-1,12,-1,-1,-1,-1,,9999,0,0,1, FEW 30  ,1,19,1,10,1019,
/home/maki-d/stock1.wni.co.jp/2014/20141027_080000.002,0,RJFF,,,,0,20141027080000,-1,-1,-1,-1,10,-1,14,-1,-1,-1,-1,,9999,0,0,1, FEW 30  ,1,18,1,9,1019,
/home/maki-d/stock1.wni.co.jp/2014/20141027_083000.002,0,RJFF,,,,0,20141027080000,-1,-1,-1,-1,10,-1,12,-1,-1,340,40,,9999,0,0,1, FEW 30  ,1,18,1,8,1019,
/home/maki-d/stock1.wni.co.jp/2014/20141027_090000.002,0,RJFF,,,,0,20141027090000,-1,-1,-1,-1,20,-1,8,-1,-1,340,50,,9999,0,0,1, FEW 30  ,1,17,1,8,1020,
/home/maki-d/stock1.wni.co.jp/2014/20141027_093000.001,0,RJFF,,,,0,20141027090000,-1,-1,-1,-1,20,-1,7,-1,-1,340,90,,9999,0,0,1, FEW 30  ,1,17,1,9,1020,
/home/maki-d/stock1.wni.co.jp/2014/20141027_100000.002,0,RJFF,,,,0,20141027100000,-1,-1,-1,-1,20,-1,7,-1,-1,350,60,,9999,0,0,1, FEW 30  ,1,17,1,8,1021,
/home/maki-d/stock1.wni.co.jp/2014/20141027_103000.001,0,RJFF,,,,0,20141027100000,-1,-1,-1,-1,20,-1,6,-1,-1,340,70,,9999,0,0,1, FEW 30  ,1,16,1,7,1021,
/home/maki-d/stock1.wni.co.jp/2014/20141027_110000.002,0,RJFF,,,,0,20141027110000,-1,-1,-1,-1,30,-1,5,-1,-1,360,110,,9999,0,0,1, FEW 30  ,1,16,1,7,1021,
/home/maki-d/stock1.wni.co.jp/2014/20141027_113000.001,0,RJFF,,,,0,20141027110000,-1,-1,-1,-1,40,-1,3,-1,-1,10,90,,9999,0,0,1, FEW 30  ,1,16,1,8,1021,
/home/maki-d/stock1.wni.co.jp/2014/20141027_120000.002,0,RJFF,,,,0,20141027120000,-1,-1,-1,-1,40,-1,4,-1,-1,340,120,,9999,0,0,1, FEW 30  ,1,16,1,7,1022,
/home/maki-d/stock1.wni.co.jp/2014/20141027_123000.001,0,RJFF,,,,0,20141027120000,-1,-1,-1,-1,30,-1,4,-1,14,350,80,,9999,0,0,1, FEW 30  ,1,16,1,7,1022,
/home/maki-d/stock1.wni.co.jp/2014/20141027_130000.002,0,RJFF,,,,0,20141027130000,-1,-1,-1,-1,50,-1,4,-1,-1,360,90,,9999,0,0,1, FEW 30  ,1,15,1,7,1022,
/home/maki-d/stock1.wni.co.jp/2014/20141027_133000.001,0,RJFF,,,,0,20141027130000,-1,-1,-1,-1,80,-1,3,-1,-1,50,110,CAVOK,-1,0,0,0,,1,14,1,7,1023,
/home/maki-d/stock1.wni.co.jp/2014/20141027_140000.002,0,RJFF,,,,0,20141027140000,-1,-1,-1,-1,70,-1,3,-1,-1,-1,-1,,9999,0,0,1, FEW 30  ,1,14,1,7,1023,
/home/maki-d/stock1.wni.co.jp/2014/20141027_143000.002,0,RJFF,,,,0,20141027140000,-1,-1,-1,-1,999,-1,2,-1,-1,-1,-1,,9999,0,0,1, FEW 30  ,1,14,1,8,1023,
